,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
82,15,4,1,0,7,2,1,1,0,8,5,9,10,0,11,3,12,4,0,2,14,0,14,14,11,14,0,14,0,14,12,14,14,14,14,12,14,14,14,14,0,14,14,14,14,0,14,14,14,12,7,1,14,0,14,14,0,14,14,0,12,0,14,14,14,14,14,14,1,14,14,0,14,0,14,14,14,14,14,14,0,14
83,15,2,0,7,2,1,0,8,2,0,9,2,1,0,10,5,11,5,12,3,0,14,12,14,12,14,1,14,14,0,14,14,0,14,1,14,11,14,0,14,14,12,14,14,14,14,1,14,14,14,12,14,0,14,0,0,14,1,14,14,14,14,0,14,11,14,14,12,14,12,14,14,14,0,14,14,14,14,0,14,14,14
84,15,2,0,7,2,1,1,1,0,8,4,0,9,5,10,1,11,1,11,11,0,1,1,0,3,1,3,1,2,12,14,0,14,14,12,14,4,14,0,14,14,4,14,0,14,14,0,14,12,14,14,0,14,0,14,12,14,14,14,14,14,14,11,14,0,14,0,3,14,0,14,14,14,14,0,14,1,14,12,14,14,13
85,15,1,1,1,0,7,2,0,8,2,0,9,1,0,10,2,2,1,3,2,0,0,12,2,14,1,14,14,14,14,0,14,12,14,14,1,14,14,14,0,14,0,14,14,12,14,14,0,1,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,1,14,0,14,14,14,14,14,14,14,0,14,13
86,15,2,0,7,2,1,3,0,8,2,3,1,0,9,1,10,4,4,0,0,10,3,1,1,1,12,1,0,14,3,14,0,14,12,14,14,1,14,14,0,0,5,14,12,14,0,14,0,14,14,11,14,14,14,14,0,0,14,0,14,14,14,12,14,14,1,14,14,14,14,14,14,14,14,14,14,14,0,3,14,14,14
87,15,4,1,0,7,3,0,8,5,9,2,10,0,11,5,12,2,14,0,14,2,14,0,14,14,14,14,14,14,14,14,0,14,12,14,14,14,0,14,14,4,14,14,14,14,0,14,14,12,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,13
88,15,2,0,7,2,4,3,0,8,0,8,5,9,2,10,0,11,5,12,0,14,0,14,12,14,14,14,12,14,14,14,14,14,14,14,0,14,14,14,14,1,14,14,14,14,14,11,14,12,14,14,14,14,1,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14
89,15,2,0,7,2,1,4,0,8,2,3,0,9,5,0,10,2,1,2,3,1,2,2,0,12,14,1,0,14,1,0,14,14,12,14,14,2,14,0,14,14,14,14,14,0,14,14,14,1,14,0,14,14,11,0,14,14,0,14,12,0,14,12,3,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14
90,15,4,0,7,5,8,2,9,0,10,5,11,5,12,2,14,14,12,14,14,5,14,14,12,14,11,14,4,14,0,0,14,12,14,14,14,14,11,14,14,0,14,14,4,14,14,14,14,1,14,14,14,14,14,0,14,12,14,11,14,14,14,11,14,14,11,14,14,0,14,14,0,14,14,14,14,0,14,14,14,14,14
91,15,2,0,7,5,8,2,0,9,3,1,10,1,1,2,3,0,11,12,0,14,12,14,0,14,0,14,14,14,14,12,14,14,0,14,14,14,0,14,14,14,14,0,14,14,14,14,14,11,14,14,0,14,0,14,0,14,14,14,14,14,14,14,0,14,11,14,0,14,14,14,14,14,14,14,14,1,14,14,14,0,14
92,15,1,0,1,1,7,0,8,2,0,9,2,10,1,0,11,2,12,5,14,14,12,0,1,14,14,12,14,14,0,14,14,12,14,14,14,14,1,14,14,14,14,0,14,14,14,14,0,14,14,14,0,0,14,1,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,13
93,15,2,1,1,0,7,5,8,0,9,2,0,10,5,11,2,0,12,5,14,1,14,0,14,14,12,14,12,14,14,14,14,14,14,1,14,0,0,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,11,14,14,14,14,0,14,14,14,14
94,15,2,0,7,2,0,8,2,9,1,0,10,2,1,0,11,5,12,5,14,14,1,14,12,14,12,14,0,14,11,14,11,14,1,14,0,14,14,11,14,0,14,11,1,14,0,14,0,14,0,14,11,14,0,14,11,14,0,14,14,0,14,11,14,0,14,14,14,14,11,14,11,14,14,13,14,14,14,14,11,14,13
95,15,2,1,0,7,5,8,2,0,9,2,0,10,1,0,4,12,0,1,5,14,1,14,14,14,0,14,1,14,0,14,14,0,14,14,14,11,14,14,14,12,14,14,14,14,11,14,12,14,0,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,12,14,0,14,0,14,11,14,14,14,14
96,15,1,0,7,2,4,0,8,3,9,1,0,10,5,1,11,1,3,1,12,0,14,12,14,1,12,1,5,14,14,14,0,14,0,0,14,11,0,14,14,14,12,14,14,1,14,11,14,14,0,14,14,14,0,14,0,14,14,14,12,14,14,12,14,1,14,0,14,14,13,14,14,14,14,14,14,0,14,14,1,14,14
97,15,3,0,7,2,1,0,8,1,9,9,0,10,2,10,10,0,0,5,12,14,12,14,0,14,12,14,12,14,0,14,14,0,14,14,14,14,0,14,0,0,14,12,14,0,14,14,1,14,0,14,14,14,13,14,11,14,14,14,14,14,14,0,14,0,14,14,14,11,14,0,14,14,14,14,14,14,14,12,14,14,14
98,15,1,1,0,7,2,1,0,8,5,9,10,0,11,5,5,12,14,14,12,14,14,14,14,14,14,14,14,14,14,0,14,14,12,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,0,14,14,0,14,14,0,0,14,14,11,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,1,14
99,15,1,0,7,5,8,5,8,2,0,9,1,0,0,10,10,1,0,5,12,2,12,14,0,14,0,14,14,12,14,0,14,12,14,14,0,14,14,14,2,14,14,0,14,14,14,14,0,14,0,14,0,14,14,0,14,14,1,14,13,14,14,14,14,14,14,11,14,14,14,11,14,14,12,14,14,14,0,14,14,14,14
100,15,2,0,7,2,0,8,1,0,9,1,0,10,0,0,5,5,14,14,14,12,14,14,11,14,14,14,14,14,14,14,14,0,14,14,12,14,14,14,1,14,0,14,14,11,14,14,12,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14
101,15,2,0,7,2,3,8,0,0,2,5,9,5,11,5,11,4,0,0,10,12,0,4,5,12,14,0,14,12,14,0,14,14,0,14,12,14,11,14,12,14,0,0,14,14,12,14,4,14,0,14,11,14,12,14,14,14,14,14,14,0,14,14,11,4,14,14,14,0,14,0,0,14,14,14,14,14,12,14,0,14,13
102,15,1,1,0,7,2,0,8,3,4,3,0,9,5,10,5,11,11,1,5,12,0,0,14,12,14,14,14,14,12,14,14,14,12,14,14,3,14,14,14,14,14,14,0,14,11,14,12,14,14,14,0,14,0,14,12,14,14,14,14,14,12,14,1,14,1,14,14,14,14,14,14,2,0,0,14,0,14,14,14,14,14
103,15,2,0,7,2,0,8,5,8,9,2,0,10,3,0,2,5,12,14,1,14,0,14,12,14,14,14,14,12,14,14,1,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,0,14,14,14,11,14,14,11,1,0,14,1,4,14,14,14,14,14,14,0,14,14,14,14
104,15,2,0,7,2,1,0,8,2,1,4,9,0,10,5,11,10,12,14,0,14,12,14,1,14,12,14,0,14,3,0,14,1,0,14,12,14,12,14,13,14,0,14,14,12,14,12,14,12,1,14,0,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,1,14,14,14,14,14,12,14,13
105,15,2,0,7,2,1,0,8,5,9,5,10,5,11,5,12,2,14,0,14,14,14,14,12,14,12,14,14,1,14,14,0,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14
106,15,1,0,7,1,0,8,2,0,9,1,10,0,11,11,0,0,12,5,14,0,12,5,12,0,14,14,14,14,14,0,14,14,14,14,12,14,12,14,14,0,14,14,14,14,3,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,1,14,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14
107,15,1,0,7,1,0,8,2,1,2,4,0,9,2,1,0,10,2,11,0,11,1,12,3,0,1,0,0,14,0,14,12,14,14,0,14,3,14,12,14,12,14,14,0,14,14,14,1,14,14,14,0,14,0,14,14,14,14,14,1,0,1,14,14,14,14,14,14,14,1,0,14,14,14,14,1,14,11,14,14,14,14
108,15,2,0,7,2,3,0,8,2,9,2,0,10,1,0,11,11,1,12,0,12,14,0,14,14,3,14,14,14,0,0,14,12,14,14,0,14,14,12,14,0,14,12,14,14,0,14,14,14,13,14,14,14,1,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14
109,15,2,1,0,7,1,0,8,2,0,9,5,10,1,4,0,11,10,12,0,0,14,12,14,12,0,14,0,14,14,14,14,14,12,14,14,12,14,0,14,14,14,0,14,0,14,14,14,14,14,14,12,14,1,14,14,0,14,14,14,14,12,14,12,14,14,14,14,0,14,1,14,0,14,14,14,14,14,14,14,14,13
110,15,1,0,1,0,7,2,0,8,1,0,10,3,0,11,1,12,0,14,3,14,14,14,14,14,0,14,0,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,14,14,14,14,0,14,0,14,0,14,14,14,14,14,14,14,14,14
111,15,2,3,2,1,0,7,2,2,0,8,4,9,0,10,3,0,11,11,0,12,0,14,14,14,14,14,14,0,14,12,14,12,14,14,12,14,14,14,14,0,14,14,11,14,14,0,14,14,14,0,14,14,14,14,14,12,14,0,14,14,1,14,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14
112,15,2,1,0,7,3,8,0,9,0,10,0,11,2,0,12,0,14,12,14,14,12,14,1,14,1,14,0,14,0,14,12,14,14,14,14,0,14,14,0,14,0,14,0,14,14,14,14,0,14,14,0,14,14,0,14,14,11,14,0,14,14,0,14,14,0,14,14,14,0,14,14,14,14,14,14,11,14,14,14,0,14
113,15,1,0,7,5,8,5,9,1,4,0,0,5,4,0,0,10,5,12,2,0,0,14,14,12,14,12,14,1,14,12,14,12,14,14,14,11,14,14,14,14,0,14,14,14,11,0,14,14,0,14,0,14,14,14,14,14,14,14,0,14,14,12,14,0,1,14,0,14,14,14,14,14,14,14,14,14,14,12,14,14,13
114,15,1,1,0,7,2,0,8,10,2,0,2,1,12,4,4,14,4,0,14,14,0,14,0,12,14,0,14,14,14,1,14,14,0,14,14,0,14,14,14,0,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,2,14,14,0,14,0,14,14,14
115,15,1,1,0,7,5,8,1,0,9,4,0,10,5,1,11,4,12,0,0,14,0,14,14,14,1,14,11,14,12,14,0,14,0,14,12,14,14,14,12,14,14,14,14,1,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,0,14,14,1,14,11,0,14,0,1,14,14,14,12,14,14,14,14
116,15,2,0,0,7,2,0,8,1,1,1,1,1,1,4,0,9,2,10,0,11,1,12,0,1,0,14,14,0,14,14,14,3,14,14,14,14,12,14,14,0,14,0,14,14,14,1,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,0,14,14,0,14,14,0,14,14,0,14,14,14,14,14,14,14,14
117,15,2,0,7,5,8,1,4,2,0,9,5,10,5,11,5,11,1,12,0,14,0,14,0,14,14,14,14,14,0,14,14,14,14,12,14,14,14,14,12,14,14,14,14,14,14,14,14,14,0,14,14,14,12,14,14,14,14,14,14,14,11,1,0,14,14,14,14,14,14,0,14,14,14,14,14,0,14,1,14,0,14
118,15,2,0,7,2,0,8,2,0,2,2,9,1,0,10,5,11,5,12,0,14,12,0,14,14,14,14,0,14,12,14,14,14,14,14,14,14,14,14,14,0,12,14,0,14,14,14,0,14,14,14,14,12,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,13
119,15,2,0,7,2,0,8,1,0,9,2,0,10,5,11,5,1,4,12,14,0,14,0,14,14,12,14,0,14,12,14,0,14,14,0,14,14,14,14,14,0,14,14,4,14,14,0,14,12,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,14,14,14,14,14,14,14
120,15,2,3,4,0,7,1,0,8,2,9,0,10,2,0,11,5,12,2,14,12,14,14,14,14,1,14,12,14,14,14,0,14,14,14,1,14,14,0,14,14,14,14,14,0,14,14,1,14,14,14,0,14,0,14,14,14,14,11,14,1,14,12,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,4,14,13
121,15,2,4,3,0,7,2,3,0,8,2,3,9,1,0,10,4,3,0,11,3,12,0,14,14,14,14,0,14,12,14,14,14,14,14,0,14,0,14,14,14,14,14,0,14,0,14,14,0,14,12,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,14,0,0,14,14,13,14,14,14,14,12,14,14,14,14,13
122,15,4,1,1,0,7,0,8,3,9,10,3,0,11,2,12,1,14,1,0,14,12,14,1,14,0,14,1,14,1,14,0,1,0,14,0,14,13,14,14,0,14,0,14,14,1,14,14,12,14,14,0,14,14,1,14,14,0,14,14,14,13,0,14,0,14,14,14,0,14,0,14,0,14,14,14,14,14,14,0,14,14
123,15,2,3,1,0,7,5,8,1,4,1,0,9,5,10,1,1,0,12,5,14,0,14,14,14,14,14,0,14,12,14,14,14,14,4,14,14,14,14,11,14,14,14,14,14,14,0,0,14,0,14,14,14,14,0,14,14,14,14,14,11,14,0,14,14,0,14,0,14,14,0,14,0,14,14,14,0,14,0,14,14,13
124,15,2,0,7,1,2,0,8,2,9,10,0,11,2,12,0,14,1,14,12,14,0,14,14,14,0,14,12,14,14,14,1,14,14,0,14,14,14,14,14,0,14,14,14,14,0,14,14,14,1,14,14,14,14,14,14,14,0,14,0,14,14,0,14,14,1,14,14,0,14,0,14,14,0,14,14,14,0,12,0,14,14
125,15,2,0,7,5,8,5,9,5,10,5,11,5,12,2,14,0,14,12,14,14,2,14,14,14,12,14,14,14,14,14,14,4,14,0,14,14,11,14,14,12,14,14,0,14,14,1,14,14,0,14,0,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14
126,15,1,0,7,1,0,8,1,0,9,2,10,0,11,11,0,12,1,14,0,14,14,12,14,14,14,0,14,14,14,14,0,14,14,14,12,14,14,14,14,14,12,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,1,14,14,11,14,14,14,14,0,14,14,14,14,14,14
127,15,2,0,7,5,8,5,9,5,10,5,11,5,12,5,14,14,12,14,14,14,14,11,14,12,14,14,14,14,14,14,12,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,0,14,0,14,14,12,14,14,14,14,14,14,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
128,15,2,0,7,2,0,8,5,9,1,1,1,1,1,0,10,5,11,2,0,12,2,1,0,14,2,14,0,14,0,14,12,14,14,12,14,14,14,14,14,0,14,14,12,14,1,14,14,14,11,0,14,14,14,0,14,14,12,14,14,14,14,0,14,14,0,14,14,14,14,4,14,14,14,14,14,14,14,14,11,14,14
129,15,2,0,7,2,0,8,1,3,9,1,9,10,0,11,5,14,2,12,14,0,14,0,14,0,14,0,14,11,14,14,0,14,12,14,12,14,14,13,14,13,14,14,14,13,14,12,14,14,13,14,0,14,13,14,14,0,14,12,14,3,14,0,14,13,12,14,0,14,13,14,13,14,12,14,11,14,14,14,0,14,14
130,15,4,0,7,5,8,2,1,4,1,9,10,0,11,5,12,2,14,0,14,12,14,0,14,12,14,14,0,14,13,14,12,14,14,14,0,14,14,0,14,14,14,0,14,0,14,0,14,14,13,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,13,14,11,14,14,1,14,0,14,14,13,14,14,14
131,15,2,0,7,2,3,0,8,2,0,9,4,0,10,5,11,5,1,4,0,12,1,14,14,12,14,0,14,1,14,14,0,14,14,1,14,12,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,0,0,14,14,14,14,14,14,3,14,14,14,1,14,14,0,14,14,14,14,14,14,14,0,14
132,15,2,2,1,2,1,8,0,9,2,10,1,0,11,1,12,1,14,0,12,14,12,0,14,14,14,14,0,0,14,12,14,12,14,12,14,14,0,14,14,14,0,14,14,0,14,14,0,14,14,0,14,0,14,14,11,14,0,14,14,14,14,0,12,14,14,14,0,14,14,14,14,1,0,14,14,14,14,14,14,14,14
133,15,2,1,2,1,0,7,1,0,8,1,0,9,10,11,11,0,12,14,12,14,14,0,14,0,14,12,14,12,14,14,14,14,14,14,0,14,14,14,0,14,14,13,14,0,14,14,4,14,14,14,0,5,14,14,14,11,0,14,14,11,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,1,14,14,14,14
134,15,4,4,1,4,0,7,3,1,0,8,2,2,4,9,10,0,11,11,12,1,4,0,14,0,14,12,14,0,14,14,14,14,14,0,14,11,14,11,14,1,14,4,14,14,14,12,14,14,14,0,14,14,0,14,11,14,0,14,11,14,12,14,11,14,11,14,0,14,14,14,14,14,14,14,14,11,1,14,1,14,14
135,15,2,1,2,0,0,5,7,5,8,2,9,5,10,5,11,5,12,1,14,0,14,12,14,14,14,14,14,1,0,14,14,14,14,14,14,14,14,14,1,14,0,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,0,14,11,14,14,14,14,11,14
136,15,3,0,1,0,7,2,3,0,8,5,9,2,10,0,11,11,0,5,5,12,0,14,12,14,14,14,14,0,14,14,14,14,0,14,14,14,14,12,14,14,14,14,14,14,14,11,14,14,14,14,14,14,14,14,14,11,14,1,14,14,14,0,14,14,14,14,14,14,14,1,14,14,14,14,0,14,14,14,14,14,14
137,15,2,1,0,7,4,0,8,5,9,2,10,0,11,2,0,12,5,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,12,1,14,14,14,0,14,14,14,14,14,14,14,14,14,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,4,1,14,14,14,14
138,15,1,1,1,0,0,7,2,0,8,5,9,5,10,5,11,0,12,12,4,14,0,14,14,14,14,12,14,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,14,1,14,14,11,1,14,12,14,14,14,14,14,12,0,14,14,0,14,12,14,14,11,14,0,14,14
139,15,2,0,7,4,1,0,8,4,4,3,0,9,2,0,10,1,1,0,12,5,0,14,14,12,14,12,14,14,0,14,14,14,14,14,0,14,14,0,14,0,14,1,14,14,14,14,14,0,14,0,14,14,14,14,11,14,14,14,14,14,14,14,14,14,0,14,0,14,14,0,14,14,14,14,14,14,14,14,11,14,13
140,15,2,0,7,2,0,8,3,9,0,10,5,11,5,12,5,14,2,14,12,14,1,14,14,1,14,12,14,2,14,0,14,0,14,0,14,11,14,14,13,14,0,14,12,14,14,14,14,12,14,14,0,14,0,14,14,14,14,0,14,0,14,0,14,14,14,14,14,14,14,11,14,14,14,14,14,14,0,14,0,14,14
141,15,4,2,0,7,5,8,0,9,5,10,5,11,5,12,3,14,1,14,0,14,3,1,14,0,14,12,14,12,0,14,14,14,3,14,14,0,14,14,0,14,14,14,14,11,14,0,14,12,14,0,14,11,14,14,14,0,14,0,14,14,13,14,14,14,11,14,14,14,1,14,1,14,14,0,14,0,14,13,14,14,13
142,15,2,1,0,7,5,8,1,9,10,0,11,2,12,3,2,1,14,2,1,14,0,14,0,14,12,0,14,12,14,12,14,0,14,0,14,13,14,14,12,14,11,14,12,14,0,14,1,14,14,0,14,14,14,0,14,14,14,12,14,0,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,3,14,14,13
143,15,2,4,0,7,2,0,8,2,9,3,1,10,0,11,5,12,14,12,14,12,14,14,1,14,14,14,14,0,14,0,14,0,14,14,14,0,14,12,14,14,14,14,1,14,14,14,14,14,1,14,14,0,14,14,14,12,14,0,14,14,14,1,0,14,1,14,14,0,14,11,14,14,14,14,14,14,1,14,14,14,14
144,15,1,2,1,2,0,8,5,0,9,2,10,2,10,3,0,14,12,14,0,14,14,0,14,14,0,0,14,14,12,14,12,14,14,14,14,1,0,0,14,14,14,11,14,11,14,14,14,0,14,14,14,14,14,14,11,14,14,14,0,14,0,14,11,1,12,14,14,11,14,11,14,12,14,1,14,14,14,14,0,14,14
145,15,2,1,1,0,7,2,0,8,5,9,5,10,1,11,2,11,2,1,2,1,0,1,1,2,5,1,12,4,5,14,0,14,4,14,3,14,4,14,0,14,0,14,14,0,14,14,14,0,14,1,14,14,1,14,0,14,14,14,14,11,14,11,14,14,14,0,14,11,14,11,14,14,0,14,14,0,14,14,0,14,14
146,15,1,1,1,1,0,7,5,8,9,1,4,0,10,2,11,10,5,12,0,14,12,14,12,14,1,1,14,0,14,0,14,12,14,0,14,12,14,0,14,11,14,0,14,12,14,12,14,11,14,14,1,14,13,14,12,14,5,14,14,0,14,0,14,1,0,14,14,14,0,14,14,0,14,14,14,14,11,14,14,0,14
147,15,1,1,0,7,5,8,2,9,0,10,1,0,11,11,0,12,5,14,12,14,0,14,1,14,0,14,0,14,12,14,0,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,12,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,11,14,14,14,14,14,14,14,0,14,14,14,14,14,0,4,14
148,15,2,3,0,0,7,2,4,0,8,2,9,0,10,5,11,5,11,5,12,2,14,14,12,14,14,0,14,12,14,14,14,0,14,14,14,0,14,14,0,14,14,0,14,14,14,0,0,14,14,14,0,14,0,14,14,14,14,12,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,13
149,15,2,2,0,7,2,3,1,0,8,2,0,9,4,10,0,10,11,4,14,0,12,5,14,0,14,12,14,12,14,14,14,0,14,0,14,12,14,14,14,0,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,0,14,11,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14
150,15,4,3,2,3,1,4,0,7,2,0,8,2,0,9,0,10,1,1,0,11,1,0,0,12,0,14,14,12,14,12,14,14,14,14,0,14,14,1,14,14,14,0,14,1,14,0,14,14,14,14,14,14,14,0,14,14,14,2,0,0,14,1,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,1,14,14
151,15,2,3,2,0,7,5,0,8,2,0,9,4,10,1,0,12,14,0,14,14,1,14,14,1,14,14,14,0,14,14,14,14,0,14,0,14,14,0,14,14,14,13,14,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,11,1,14,14,14,14,14,14,14,1,0,14,0,14,14,14,14,14,14,14
152,15,2,0,7,2,1,0,8,5,9,2,10,0,11,2,12,12,1,2,14,0,14,0,14,14,0,12,1,14,0,14,12,14,14,14,14,14,14,14,1,14,14,0,14,4,14,14,14,14,14,14,0,14,3,14,14,0,14,14,14,0,14,14,14,14,14,0,14,0,14,14,14,0,14,14,14,14,14,14,11,14,14
153,15,2,0,7,2,0,8,2,0,8,5,9,0,10,2,3,11,1,0,12,2,14,12,14,1,14,0,14,0,14,0,14,14,0,14,14,14,14,14,14,14,14,1,14,14,14,14,0,14,0,14,13,14,14,0,14,14,0,14,14,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,12,0,0,14,14
154,15,2,0,7,2,0,8,2,0,9,5,10,0,11,11,12,14,1,0,14,12,14,1,14,0,14,14,0,14,14,11,14,14,1,14,4,14,11,14,12,14,0,14,14,14,0,0,14,14,12,14,14,14,14,14,12,14,14,14,0,14,14,14,14,14,11,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,13
155,15,2,0,7,2,4,1,0,8,2,4,0,9,5,10,5,11,5,12,5,0,14,14,14,14,0,14,12,14,14,12,14,0,14,14,14,14,12,14,14,14,14,14,0,14,14,14,14,0,14,11,14,11,14,12,14,14,14,12,14,14,14,14,0,14,14,1,14,14,14,14,14,14,0,14,14,14,14,14,14,14,13
156,15,4,0,7,4,0,8,3,0,9,1,0,10,0,5,12,14,14,14,14,0,14,12,14,0,14,14,11,14,14,14,12,14,14,14,14,14,11,14,0,14,14,14,14,0,14,14,11,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,0,1,14,14,14,14,14,14,14,14,14,14,14,0,14
157,15,2,0,7,5,8,5,9,4,10,1,1,5,12,1,1,1,14,0,14,0,14,1,14,12,14,1,14,14,0,1,14,4,14,0,14,0,14,12,14,11,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,0,14,13,14,0,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,13
158,15,2,1,0,7,1,0,8,4,2,0,9,2,0,1,10,4,11,2,0,0,14,12,14,0,14,12,14,14,12,14,0,14,14,0,14,11,14,14,14,14,12,14,14,14,12,14,14,14,14,1,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,1,14,14,14,14,14,0,14,14,14,14,14,14,14
159,15,2,1,2,0,7,1,0,8,4,9,9,2,1,0,10,2,0,11,5,12,14,12,14,0,14,12,14,0,14,14,14,11,14,14,14,14,14,14,0,14,14,11,14,0,14,11,14,13,14,0,14,14,12,14,0,14,0,14,14,14,14,11,14,14,0,14,11,14,13,14,14,14,0,14,12,14,14,14,14,11,14
160,15,1,0,7,1,0,8,1,4,9,10,0,11,1,2,12,4,2,14,0,14,14,0,0,14,12,14,14,14,14,12,14,0,14,14,14,14,14,14,14,12,14,14,14,14,0,14,14,14,14,14,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,13
161,15,1,0,7,1,1,0,8,5,9,2,2,2,0,10,5,11,1,2,2,1,1,12,0,0,14,14,0,14,14,12,14,14,0,14,14,14,0,14,0,0,14,14,14,0,14,14,14,12,14,11,14,14,14,11,14,14,14,14,14,0,14,14,14,14,14,0,0,14,14,14,12,14,0,14,14,14,12,14,14,14,14
162,15,1,0,7,1,0,8,1,9,10,0,11,4,12,3,0,0,3,14,14,1,14,0,14,0,14,14,14,0,12,14,14,12,14,14,14,14,14,1,1,14,14,1,14,1,14,0,14,0,14,14,14,14,14,14,0,14,14,1,14,14,14,14,14,14,14,14,14,14,14,4,14,0,14,14,14,0,14,14,0,14,14
163,15,2,0,7,5,8,5,9,5,10,5,11,5,12,5,14,0,14,14,12,14,14,4,14,14,1,14,14,0,14,12,14,14,0,14,14,12,14,0,14,14,14,1,14,0,14,0,14,14,14,14,14,14,11,14,14,14,14,11,14,14,14,0,14,0,14,0,14,11,14,0,14,14,14,14,0,14,14,0,14,14,13
164,15,2,0,7,2,2,1,1,8,0,9,4,0,10,5,11,5,12,3,14,0,14,14,1,14,0,14,3,0,14,0,14,13,14,12,14,12,14,13,14,14,12,14,14,14,0,14,14,12,14,14,14,11,14,14,14,14,14,0,14,0,14,14,14,11,1,14,14,14,1,14,14,14,14,14,14,14,14,11,14,14,13
